CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,BalanceSalaryRatio,HighProductDensity,EngagementProductInteraction,AgeTenureInteraction,Geography_Germany,Geography_Spain,Gender_Male
1.4519818582523107,0.2900733057412157,1.7204163702201654,0.5983515844199742,0.8088303613464911,0,1,0.701461592362932,-0.028208035270275957,0,1.3905735018133094,1.7435245374999258,True,False,False
-0.5357934445833461,0.955079451461446,1.7204163702201654,1.0836116658671822,0.8088303613464911,1,1,1.1600172707514624,-0.027766136685269966,0,1.3905735018133094,2.28664355129296,True,False,False
1.048214999863818,-0.8499372297791791,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,0.0917552373895991,-0.03492675203135649,0,1.3905735018133094,-0.8168936703815217,False,False,False
-1.1776792194573602,0.8600785735014131,-0.35097063583918053,0.8901321140153657,-0.9102564852985486,1,0,1.1642133908878631,-0.028375457392274445,0,-0.9086076523680435,-0.02549167885452888,True,False,True
-0.49438145910760317,1.7150864751417092,0.33949169951393476,0.4593978808753903,0.8088303613464911,1,1,-0.2148655537422551,-0.024989375559076467,0,1.3905735018133094,1.1383347792734018,False,True,True
-0.44261647726292463,-0.46993371793904753,0.6847228671904925,0.16493139713492067,-0.9102564852985486,0,1,-0.6949146396133459,-0.02295675475227414,0,0.240982924722633,0.33141510163803656,False,True,True
-0.5668524336901531,-0.5649345958990805,-1.3866641388688534,0.9917083088973008,-0.9102564852985486,1,0,-0.24974513738427268,-0.021544762117541548,0,-0.9086076523680435,-1.2591477244701355,False,False,False
-0.22520355351527466,0.005070671861117005,-1.0414329711922958,0.855372178665559,0.8088303613464911,1,0,-0.2957664081008567,-0.02196707730839011,0,-0.9086076523680435,-0.9099997870317562,False,False,True
-1.405445139573946,2.4750934988219724,0.6847228671904925,0.25253398500128965,-0.9102564852985486,1,1,0.7468406336102462,-0.02958095030342257,0,0.240982924722633,2.015084044396443,False,False,True
1.2863339163493395,2.5700943767820053,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,1,-0.5600490674278878,-0.03492675203135649,0,1.3905735018133094,3.0935632289283252,False,False,False
0.24068128308683243,-0.6599354738591133,0.6847228671904925,0.1505136357465924,-0.9102564852985486,1,1,-0.07412694829775647,-0.02749641508018688,0,0.240982924722633,0.22279129887942967,False,False,False
0.32350525403831815,0.6700768175813473,-0.35097063583918053,-1.2260588112551243,-0.9102564852985486,1,1,-1.6583636723914166,-0.03492675203135649,0,0.240982924722633,-0.08756242328801851,False,True,True
0.7686840979025538,-0.2799319620189817,-1.3866641388688534,0.6817190552025129,-0.9102564852985486,1,1,0.05260993840253418,-0.0253573463563565,0,0.240982924722633,-1.2358711953075767,False,False,False
0.6962131233200037,-0.46993371793904753,-0.005739468162622887,0.6026058031916827,0.8088303613464911,1,0,-1.202803902032267,-0.004299951691442347,0,-0.9086076523680435,-0.1961862260466254,False,True,True
1.006803014388075,1.810087353101742,1.3751852025436078,0.7375738352235501,0.8088303613464911,0,1,0.43079919781916653,-0.026793497483155234,0,1.3905735018133094,2.5349265290269187,False,True,True
0.02326835933918245,-0.0899302060989159,-0.005739468162622887,0.6081562079265481,0.8088303613464911,1,1,-0.17801689664054515,-0.02436750050453534,0,1.3905735018133094,-0.041009364962901286,True,False,False
2.0628086440195177,0.005070671861117005,0.33949169951393476,0.9122728964867115,-0.9102564852985486,0,1,-1.3772687990897736,0.0181332770054488,0,0.240982924722633,0.3003797294212917,False,True,True
1.7625717493203823,-0.7549363518191462,-1.0414329711922958,-0.11964458576271636,-0.9102564852985486,1,1,-1.2957234477488384,-0.01251676059269901,0,0.240982924722633,-1.0341412758987354,True,False,False
0.5098591886791609,-0.1849310840589488,-0.6962018035157382,0.019699659013862697,0.8088303613464911,1,1,1.3193899497052075,-0.03126578031896329,0,1.3905735018133094,-0.6539579662436115,False,False,True
-0.9913252848165174,-0.5649345958990805,-0.005739468162622887,0.8180368863383043,-0.9102564852985486,0,1,0.3847531588829635,-0.026276704683914145,0,0.240982924722633,-0.2349804413175564,False,True,True
-1.9334479543896672,-0.5649345958990805,1.0299540348670502,1.41101299091398,0.8088303613464911,1,1,-1.6748282591709565,0.33137132724314716,0,1.3905735018133094,0.5331450210468779,True,False,True
0.12679832302853958,-0.46993371793904753,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,1,1.4075400433284282,-0.03492675203135649,0,1.3905735018133094,0.33141510163803656,False,False,True
1.6383357928931537,0.38507418370124863,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,0.578691283707364,-0.03492675203135649,0,1.3905735018133094,-0.8479290425982666,False,False,True
1.0585679962327537,2.1900908649418738,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,0.6395797654621587,-0.03492675203135649,0,1.3905735018133094,1.371100070898988,False,False,False
-1.2812091831467174,-1.039938985699245,0.33949169951393476,0.8349383487059422,0.8088303613464911,1,0,-0.34554878529377664,-0.021636033032165967,0,-0.9086076523680435,-0.2117039121549978,False,True,True
0.4788001995723538,-1.5149433754994095,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,1,-0.34878853818954525,-0.03492675203135649,0,1.3905735018133094,0.2693443572045469,False,False,False
-0.1009675970880461,-0.0899302060989159,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,0,0.2919053014640211,-0.03492675203135649,0,-0.9086076523680435,-0.6306814370810528,False,False,False
1.006803014388075,0.955079451461446,0.6847228671904925,-0.7508910022613603,-0.9102564852985486,0,0,1.1131704508556128,-0.03342940896033919,0,-0.9086076523680435,1.146093622327588,False,False,False
0.36491723951406096,1.6200855971816763,-0.005739468162622887,0.566001832628904,-0.9102564852985486,1,1,-0.33449204274705735,-0.023461260252122505,0,0.240982924722633,0.6572865099138572,True,False,False
-1.8816829725449886,-0.0899302060989159,1.3751852025436078,0.5974207383022841,-0.9102564852985486,0,0,-1.5311036878697408,0.0437142153752767,0,-0.9086076523680435,1.1383347792734018,True,False,True
-0.1009675970880461,2.4750934988219724,0.33949169951393476,-0.6106310000953311,-0.9102564852985486,1,0,-1.1707874896933637,-0.025199673684458638,0,-0.9086076523680435,1.5107592458743397,False,False,True
0.9136260470676537,1.810087353101742,-1.0414329711922958,0.40447539163751256,-0.9102564852985486,1,1,-0.48075256577388825,-0.023282584404835844,0,0.240982924722633,-0.6151637509726804,False,False,True
1.586570811048475,-0.5649345958990805,0.6847228671904925,0.0026869574050524068,-0.9102564852985486,0,1,-0.022280262096469057,-0.028494582375986434,0,0.240982924722633,0.2771032002587331,False,True,True
1.006803014388075,-0.46993371793904753,-0.005739468162622887,0.12244763811016844,-0.9102564852985486,1,1,0.6500835836695015,-0.029853862927410234,0,0.240982924722633,-0.1961862260466254,False,False,True
-0.1009675970880461,-0.2799319620189817,-0.005739468162622887,-0.16033487286593903,-0.9102564852985486,1,0,-1.1969702886157183,-0.01726972450933538,0,-0.9086076523680435,-0.11859779550476333,False,False,False
-0.09061460071911039,0.10007154982114991,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,0,-1.5526881447230125,-0.03492675203135649,0,-0.9086076523680435,0.6572865099138572,False,False,False
-0.4736754663697318,0.8600785735014131,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,-1.040750499364994,-0.03492675203135649,0,1.3905735018133094,0.7193572543473468,False,True,False
0.6030361559995824,0.10007154982114991,1.3751852025436078,0.8858756479862601,-0.9102564852985486,1,1,0.07395177135799084,-0.024457965010114668,0,0.240982924722633,1.2779939542487535,False,False,False
-0.20449756077740325,0.10007154982114991,-0.6962018035157382,0.5067283320328431,-0.9102564852985486,1,0,-0.8246978429026639,-0.0179000997968277,0,-0.9086076523680435,-0.5841283787559356,True,False,True
-2.057683910816896,0.4800750616612815,-0.6962018035157382,0.2012040577499649,-0.9102564852985486,1,0,-0.5238490934864751,-0.024372883828935835,0,-0.9086076523680435,-0.49102226210570116,False,True,True
0.36491723951406096,0.38507418370124863,-1.7318953065454112,-1.2260588112551243,-0.9102564852985486,1,1,1.2269354185907746,-0.03492675203135649,0,0.240982924722633,-1.5151895452582802,False,False,False
-0.46332247000079607,-0.7549363518191462,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,0,1.6653765118635502,-0.03492675203135649,0,-0.9086076523680435,0.8900518015394433,False,False,True
-1.6021520705837244,-0.6599354738591133,-0.35097063583918053,0.8261018115825013,-0.9102564852985486,1,0,-0.5801626059991515,-0.01901502597746045,0,-0.9086076523680435,-0.522057634322446,False,False,True
-1.0016782811854532,0.38507418370124863,-1.0414329711922958,0.7137594880646662,-0.9102564852985486,1,0,-1.6067807154018445,0.0964174537567711,0,-0.9086076523680435,-0.8479290425982666,True,False,False
0.2510342794557681,0.10007154982114991,0.6847228671904925,0.5911515322370143,0.8088303613464911,1,0,-1.1364330969617136,-0.007841070775036008,0,-0.9086076523680435,0.6572865099138572,False,False,True
0.04397435207705388,-0.1849310840589488,-0.005739468162622887,0.26912179444360135,0.8088303613464911,1,0,-0.5846116410541943,-0.023288992672448647,0,-0.9086076523680435,-0.07980358023383231,False,False,True
0.09573933392173244,0.1950724277811828,-1.3866641388688534,0.8590944395076202,-0.9102564852985486,1,0,-1.2855963855582324,0.006365029765677395,0,-0.9086076523680435,-1.1970769800366459,True,False,True
-0.1009675970880461,-0.5649345958990805,-1.0414329711922958,1.1206172534305576,0.8088303613464911,1,1,-0.7663144398110017,-0.013251207700160715,0,1.3905735018133094,-1.0031059036819907,False,False,True
1.0585679962327537,-0.0899302060989159,-1.3866641388688534,0.6570613444460528,-0.9102564852985486,1,0,0.3888003208534877,-0.02697306180821123,0,-0.9086076523680435,-1.2203535091992044,True,False,False
0.9860970216502037,-0.2799319620189817,0.6847228671904925,1.0597353586114833,-0.9102564852985486,1,1,1.6344910652711833,-0.02883671163912987,0,0.240982924722633,0.4400389043966434,False,False,True
1.441628861883375,1.0500803294214789,1.0299540348670502,0.7232536690136245,-0.9102564852985486,1,1,1.338547295459921,-0.029233864658340613,0,0.240982924722633,1.5883476764162017,True,False,True
0.27174027219363955,-0.0899302060989159,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,0,1.5361497213952457,-0.03492675203135649,0,-0.9086076523680435,-0.3358454010219771,False,False,True
0.3959762286208681,0.5750759396213144,-1.7318953065454112,-0.29851584090258027,-0.9102564852985486,1,0,1.71063258413318,-0.03251003744390277,0,-0.9086076523680435,-1.5151895452582802,False,True,False
-0.20449756077740325,-1.6099442534594424,0.33949169951393476,1.0072322024803182,-0.9102564852985486,1,1,-0.6276354339246614,-0.01687129493849664,0,0.240982924722633,-0.49102226210570116,True,False,False
-0.2873215317288889,-0.46993371793904753,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,1,0,-1.316476250579981,-0.03492675203135649,0,-0.9086076523680435,0.8590164293226985,False,False,False
1.441628861883375,-0.6599354738591133,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,1,0,-0.15151071547049202,-0.03492675203135649,0,-0.9086076523680435,-0.7703406120564046,False,True,True
-1.3950921432050103,-0.1849310840589488,1.0299540348670502,0.5900962843705383,-0.9102564852985486,0,0,-1.6808804259620287,0.24336861315708008,0,-0.9086076523680435,0.7814279987808365,False,False,False
-1.3019151758845888,1.1450812073815118,1.7204163702201654,-1.2260588112551243,2.5279172079915306,1,0,1.24389728842759,-0.03492675203135649,1,-0.9086076523680435,2.4418204123766842,False,False,True
-1.1569732267194888,0.005070671861117005,0.33949169951393476,-0.23000563084795156,-0.9102564852985486,0,1,-0.6972719810791751,-0.026335951148113528,0,0.240982924722633,0.3003797294212917,False,True,False
-0.8153243465446103,-1.2299407416193107,-0.35097063583918053,0.6726651761850638,0.8088303613464911,0,0,-0.6855478919954032,-0.01873271819829238,0,-0.9086076523680435,-0.7082698676229149,True,False,True
1.0999799817084965,-0.944938107739212,1.0299540348670502,0.8655999286363907,-0.9102564852985486,1,0,-0.38829297636108234,-0.021011625999369614,0,-0.9086076523680435,0.2848620433129193,False,False,True
0.3027992613004467,-0.6599354738591133,-0.005739468162622887,0.26614594409425585,-0.9102564852985486,1,0,0.30047667526885374,-0.02835128860302655,0,-0.9086076523680435,-0.27377465658848743,False,False,True
0.9550380325433966,-0.8499372297791791,-1.3866641388688534,0.8129001374829504,-0.9102564852985486,1,1,0.6811274073281635,-0.027354846123442845,0,0.240982924722633,-1.282424253632694,False,False,False
0.19926929761108958,-0.2799319620189817,-1.0414329711922958,0.1265724790631396,0.8088303613464911,0,0,-1.0660123391353264,-0.01687359033978678,0,-0.9086076523680435,-0.9565528453568735,True,False,False
0.36491723951406096,-0.5649345958990805,1.3751852025436078,1.051987457178709,0.8088303613464911,0,1,1.470493706212,-0.02854727554605562,0,1.3905735018133094,0.7891868418350226,True,False,True
-2.2543908418266745,0.955079451461446,1.7204163702201654,-1.2260588112551243,-0.9102564852985486,1,1,-0.2096438200047392,-0.03492675203135649,0,0.240982924722633,2.28664355129296,False,False,False
0.04397435207705388,-0.46993371793904753,-1.3866641388688534,0.6377992987008069,-0.9102564852985486,1,1,-0.8762832418293814,-0.015517762667176204,0,0.240982924722633,-1.2513888814159493,False,True,True
-0.19414456440846753,0.4800750616612815,-0.6962018035157382,0.5037635574520991,-0.9102564852985486,1,0,1.4989466345592726,-0.030125090987889815,0,-0.9086076523680435,-0.49102226210570116,False,False,True
0.7686840979025538,0.005070671861117005,-1.3866641388688534,-0.4093255348753724,0.8088303613464911,1,1,1.4702681758742038,-0.03263939865500222,0,1.3905735018133094,-1.2125946661450182,True,False,True
-0.23555654988421038,0.10007154982114991,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,0,0.07154471902884227,-0.03492675203135649,0,-0.9086076523680435,1.5883476764162017,False,True,True
0.9343320398055251,-0.1849310840589488,1.0299540348670502,1.516238571290945,0.8088303613464911,0,0,0.1763837088008265,-0.022060029793683298,0,-0.9086076523680435,0.7814279987808365,True,False,False
-1.581446077845853,3.235100522502236,-1.0414329711922958,1.5066334721375856,0.8088303613464911,1,1,1.1455676309651344,-0.026412221251090752,0,1.3905735018133094,-0.3823984593470943,False,False,True
2.052455647650582,-0.1849310840589488,0.6847228671904925,1.0766214112141101,0.8088303613464911,1,1,-1.4378944237532625,0.03369496135665735,0,1.3905735018133094,0.49435080577594687,True,False,True
-1.90238896528286,1.1450812073815118,1.7204163702201654,0.6121128256114836,0.8088303613464911,1,0,1.3614474331623785,-0.02959809067531587,0,-0.9086076523680435,2.4418204123766842,True,False,True
-0.6393234082727032,0.6700768175813473,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,0,1.2374666213789636,-0.03492675203135649,0,-0.9086076523680435,1.6969714791748085,False,False,True
1.2863339163493395,1.1450812073815118,-1.0414329711922958,0.7608899333137483,-0.9102564852985486,1,1,0.6134627244186515,-0.027335803357752247,0,0.240982924722633,-0.7237875537312873,True,False,True
0.5098591886791609,1.9050882310617752,-0.005739468162622887,0.9834512431456243,-0.9102564852985486,1,0,0.7543185428461345,-0.026962297360661133,0,-0.9086076523680435,0.7736691557266502,True,False,False
-1.4986221068943673,-0.6599354738591133,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0,1,1.4470568656097749,-0.03492675203135649,0,1.3905735018133094,0.47107427661338824,False,True,True
1.048214999863818,-0.2799319620189817,-1.3866641388688534,0.16784994242063175,-0.9102564852985486,1,1,0.09680080280447459,-0.028103167198514425,0,0.240982924722633,-1.2358711953075767,False,False,False
0.4684472032034181,-1.1349398636592778,-1.0414329711922958,0.31699351359706235,0.8088303613464911,1,1,-1.6351753861057883,0.097976998400308,0,1.3905735018133094,-1.0962120203322252,True,False,False
0.35456424314512525,-0.7549363518191462,1.7204163702201654,0.9443698318205713,-0.9102564852985486,1,1,0.45431313386555705,-0.026033313486666574,0,0.240982924722633,0.8900518015394433,False,True,True
0.6133891523685181,-0.46993371793904753,1.0299540348670502,1.1469374531059544,0.8088303613464911,0,1,-1.7123078081766179,0.7482489612105888,0,1.3905735018133094,0.5952157654803675,True,False,True
0.7997430870093609,-0.0899302060989159,-1.3866641388688534,0.6349069179119372,-0.9102564852985486,1,1,0.6859791875881338,-0.028029668082107845,0,0.240982924722633,-1.2203535091992044,False,False,True
